fileName,IntervalName,duration,start,end
Czech_Prague_S2_conv.TextGrid,19,0.09073138419103088,1574.7838784073615,1574.8746097915525
Czech_Prague_S2_conv.TextGrid,19,0.10843644095757554,1574.8746097915525,1574.98304623251
Czech_Prague_S2_conv.TextGrid,19,0.10140815311751794,1574.98304623251,1575.0844543856276
Czech_Prague_S2_conv.TextGrid,19,0.16765042028305288,1575.0844543856276,1575.2521048059107
Czech_Prague_S2_conv.TextGrid,19,0.0662667139183668,1575.2521048059107,1575.318371519829
Czech_Prague_S2_conv.TextGrid,19,0.21034661463500015,1575.318371519829,1575.528718134464
Czech_Prague_S2_conv.TextGrid,19,0.06560863360527946,1575.528718134464,1575.5943267680693
Czech_Prague_S2_conv.TextGrid,19,0.1581364763962938,1575.5943267680693,1575.7524632444656
Czech_Prague_S2_conv.TextGrid,19,0.15010414743642286,1575.7524632444656,1575.902567391902
Czech_Prague_S2_conv.TextGrid,19,0.1902657922353228,1575.902567391902,1576.0928331841374
Czech_Prague_S2_conv.TextGrid,19,0.18345999703683447,1576.0928331841374,1576.2762931811742
Czech_Prague_S2_conv.TextGrid,19,0.07580510455818512,1576.2762931811742,1576.3520982857324
Czech_Prague_S2_conv.TextGrid,19,0.18535275900762826,1576.3520982857324,1576.53745104474
Czech_Prague_S2_conv.TextGrid,19,0.11847685215730053,1576.53745104474,1576.6559278968973
Czech_Prague_S2_conv.TextGrid,19,0.10953950655243716,1576.6559278968973,1576.7654674034497
Czech_Prague_S2_conv.TextGrid,19,0.09086572135788629,1576.7654674034497,1576.8563331248076
Czech_Prague_S2_conv.TextGrid,19,0.12262437625008715,1576.8563331248076,1576.9789575010577
Czech_Prague_S2_conv.TextGrid,19,0.09374538801353083,1576.9789575010577,1577.0727028890713
Czech_Prague_S2_conv.TextGrid,19,0.13442734884961283,1577.0727028890713,1577.2071302379209
Czech_Prague_S2_conv.TextGrid,19,0.13425563005557706,1577.2071302379209,1577.3413858679764
Czech_Prague_S2_conv.TextGrid,19,0.08254310894290029,1577.3413858679764,1577.4239289769193
Czech_Prague_S2_conv.TextGrid,19,0.14530094521251158,1577.4239289769193,1577.5692299221319
Czech_Prague_S2_conv.TextGrid,19,0.16254135349254284,1577.5692299221319,1577.7317712756244
Czech_Prague_S2_conv.TextGrid,19,0.18592096609086184,1577.7317712756244,1577.9176922417153
Czech_Prague_S2_conv.TextGrid,19,0.12584170193917998,1577.9176922417153,1578.0435339436544
Czech_Prague_S2_conv.TextGrid,19,0.13071299362718491,1578.0435339436544,1578.1742469372816
Czech_Prague_S2_conv.TextGrid,19,0.16887144518295827,1578.1742469372816,1578.3431183824646
Czech_Prague_S2_conv.TextGrid,19,0.06982184752769172,1578.3431183824646,1578.4129402299923
Czech_Prague_S2_conv.TextGrid,19,0.12052038545743926,1578.4129402299923,1578.5334606154497
Czech_Prague_S2_conv.TextGrid,19,0.16067710087213527,1578.5334606154497,1578.6941377163218
Czech_Prague_S2_conv.TextGrid,19,0.21261321999327265,1578.6941377163218,1578.9067509363151
Czech_Prague_S2_conv.TextGrid,19,0.05217980124393762,1578.9067509363151,1578.958930737559
Czech_Prague_S2_conv.TextGrid,19,0.1880733002199122,1578.958930737559,1579.147004037779
Czech_Prague_S2_conv.TextGrid,19,0.10981122351313388,1579.147004037779,1579.256815261292
Czech_Prague_S2_conv.TextGrid,19,0.060746634283759704,1579.256815261292,1579.3175618955759
Czech_Prague_S2_conv.TextGrid,19,0.13418810442408358,1579.3175618955759,1579.45175
Czech_Prague_S2_conv.TextGrid,20,0.16657867344906663,1583.9659332579859,1584.132511931435
Czech_Prague_S2_conv.TextGrid,20,0.1616321092144517,1584.132511931435,1584.2941440406494
Czech_Prague_S2_conv.TextGrid,20,0.16937643544179082,1584.2941440406494,1584.4635204760912
Czech_Prague_S2_conv.TextGrid,20,0.15716034784009025,1584.4635204760912,1584.6206808239313
Czech_Prague_S2_conv.TextGrid,20,0.13670581183123431,1584.6206808239313,1584.7573866357625
Czech_Prague_S2_conv.TextGrid,20,0.10104342613590234,1584.7573866357625,1584.8584300618984
Czech_Prague_S2_conv.TextGrid,20,0.18187816704494253,1584.8584300618984,1585.0403082289433
Czech_Prague_S2_conv.TextGrid,20,0.16156110761448872,1585.0403082289433,1585.2018693365578
Czech_Prague_S2_conv.TextGrid,20,0.22467302987888615,1585.2018693365578,1585.4265423664367
Czech_Prague_S2_conv.TextGrid,20,0.15929198943808842,1585.4265423664367,1585.5858343558748
Czech_Prague_S2_conv.TextGrid,20,0.7584200691148908,1585.5858343558748,1586.3442544249897
Czech_Prague_S2_conv.TextGrid,20,0.0881616519891395,1586.3442544249897,1586.4324160769788
Czech_Prague_S2_conv.TextGrid,20,0.1230463439999312,1586.4324160769788,1586.5554624209788
Czech_Prague_S2_conv.TextGrid,20,0.2978078180869943,1586.5554624209788,1586.8532702390658
Czech_Prague_S2_conv.TextGrid,20,0.2639254914784033,1586.8532702390658,1587.1171957305442
Czech_Prague_S2_conv.TextGrid,20,0.22239872233694769,1587.1171957305442,1587.339594452881
Czech_Prague_S2_conv.TextGrid,20,0.25857565043497743,1587.339594452881,1587.598170103316
Czech_Prague_S2_conv.TextGrid,20,0.2621422111303673,1587.598170103316,1587.8603123144464
Czech_Prague_S2_conv.TextGrid,20,0.12053351111399024,1587.8603123144464,1587.9808458255604
Czech_Prague_S2_conv.TextGrid,20,0.12215470382625426,1587.9808458255604,1588.1030005293867
Czech_Prague_S2_conv.TextGrid,20,0.23717628626081932,1588.1030005293867,1588.3401768156475
Czech_Prague_S2_conv.TextGrid,20,0.10253862000013214,1588.3401768156475,1588.4427154356476
Czech_Prague_S2_conv.TextGrid,20,0.1390958671304361,1588.4427154356476,1588.581811302778
Czech_Prague_S2_conv.TextGrid,20,0.09938980751076087,1588.581811302778,1588.6812011102888
Czech_Prague_S2_conv.TextGrid,20,0.11680486278260105,1588.6812011102888,1588.7980059730714
Czech_Prague_S2_conv.TextGrid,20,0.07489777460864389,1588.7980059730714,1588.87290374768
Czech_Prague_S2_conv.TextGrid,20,0.1444457081740893,1588.87290374768,1589.0173494558542
Czech_Prague_S2_conv.TextGrid,20,0.15247046973922807,1589.0173494558542,1589.1698199255934
Czech_Prague_S2_conv.TextGrid,20,0.5282500165758393,1589.1698199255934,1589.6980699421692
Czech_Prague_S2_sing.TextGrid,20,0.2566397065829733,1300.2299843046808,1300.4866240112638
Czech_Prague_S2_sing.TextGrid,20,0.252535727885288,1300.4866240112638,1300.739159739149
Czech_Prague_S2_sing.TextGrid,20,0.2635330044204238,1300.739159739149,1301.0026927435695
Czech_Prague_S2_sing.TextGrid,20,0.2635330044204238,1301.0026927435695,1301.26622574799
Czech_Prague_S2_sing.TextGrid,20,0.2780192510692814,1301.26622574799,1301.5442449990592
Czech_Prague_S2_sing.TextGrid,20,0.18529664373295418,1301.5442449990592,1301.7295416427921
Czech_Prague_S2_sing.TextGrid,20,0.2278462434053381,1301.7295416427921,1301.9573878861975
Czech_Prague_S2_sing.TextGrid,20,0.27724205317622364,1301.9573878861975,1302.2346299393737
Czech_Prague_S2_sing.TextGrid,20,0.18255150827030775,1302.2346299393737,1302.417181447644
Czech_Prague_S2_sing.TextGrid,20,0.27722542461833655,1302.417181447644,1302.6944068722623
Czech_Prague_S2_sing.TextGrid,20,0.2511798948382875,1302.6944068722623,1302.9455867671006
Czech_Prague_S2_sing.TextGrid,20,0.15921785683735834,1302.9455867671006,1303.104804623938
Czech_Prague_S2_sing.TextGrid,20,0.29098435904757025,1303.104804623938,1303.3957889829856
Czech_Prague_S2_sing.TextGrid,20,0.7346485170141932,1303.3957889829856,1304.1304374999997
Czech_Prague_S2_sing.TextGrid,11,0.3063330697650599,1307.5204933942655,1307.8268264640305
Czech_Prague_S2_sing.TextGrid,11,0.1623907786718064,1307.8268264640305,1307.9892172427024
Czech_Prague_S2_sing.TextGrid,11,0.23180779252083994,1307.9892172427024,1308.2210250352232
Czech_Prague_S2_sing.TextGrid,11,0.19814461914825188,1308.2210250352232,1308.4191696543714
Czech_Prague_S2_sing.TextGrid,11,0.1712555428136966,1308.4191696543714,1308.5904251971851
Czech_Prague_S2_sing.TextGrid,11,0.19231667914004902,1308.5904251971851,1308.7827418763252
Czech_Prague_S2_sing.TextGrid,11,0.2708491049454551,1308.7827418763252,1309.0535909812706
Czech_Prague_S2_sing.TextGrid,11,0.1606764581056268,1309.0535909812706,1309.2142674393763
Czech_Prague_S2_sing.TextGrid,11,0.17987077444718125,1309.2142674393763,1309.3941382138235
Czech_Prague_S2_sing.TextGrid,11,0.1866060250956707,1309.3941382138235,1309.5807442389191
Czech_Prague_S2_sing.TextGrid,11,0.12411721278863297,1309.5807442389191,1309.7048614517078
Czech_Prague_S2_sing.TextGrid,11,0.18042854496593463,1309.7048614517078,1309.8852899966737
Czech_Prague_S2_sing.TextGrid,11,0.2680242219958018,1309.8852899966737,1310.1533142186695
Czech_Prague_S2_sing.TextGrid,11,0.19032639806982843,1310.1533142186695,1310.3436406167393
Czech_Prague_S2_sing.TextGrid,11,0.1439648395655695,1310.3436406167393,1310.487605456305
Czech_Prague_S2_sing.TextGrid,11,0.25986873582610315,1310.487605456305,1310.747474192131
Czech_Prague_S2_sing.TextGrid,11,0.6536716412022088,1310.747474192131,1311.4011458333332
Czech_Prague_S2_sing.TextGrid,12,0.2467869796935247,1311.991510058621,1312.2382970383146
Czech_Prague_S2_sing.TextGrid,12,0.18072705815279733,1312.2382970383146,1312.4190240964674
Czech_Prague_S2_sing.TextGrid,12,0.24779172319267673,1312.4190240964674,1312.66681581966
Czech_Prague_S2_sing.TextGrid,12,0.22468561096025041,1312.66681581966,1312.8915014306203
Czech_Prague_S2_sing.TextGrid,12,0.23394924304147935,1312.8915014306203,1313.1254506736618
Czech_Prague_S2_sing.TextGrid,12,0.17452914356499605,1313.1254506736618,1313.2999798172268
Czech_Prague_S2_sing.TextGrid,12,0.2998555190656589,1313.2999798172268,1313.5998353362925
Czech_Prague_S2_sing.TextGrid,12,0.562864385364719,1313.5998353362925,1314.1626997216572
Czech_Prague_S2_sing.TextGrid,12,0.2206560175948198,1314.1626997216572,1314.383355739252
Czech_Prague_S2_sing.TextGrid,12,0.2295741339896722,1314.383355739252,1314.6129298732417
Czech_Prague_S2_sing.TextGrid,12,0.1505070814098417,1314.6129298732417,1314.7634369546515
Czech_Prague_S2_sing.TextGrid,12,0.1618791970440725,1314.7634369546515,1314.9253161516956
Czech_Prague_S2_sing.TextGrid,12,0.3119853615758075,1314.9253161516956,1315.2373015132714
Czech_Prague_S2_sing.TextGrid,12,0.22632295228027033,1315.2373015132714,1315.4636244655517
Czech_Prague_S2_sing.TextGrid,12,0.3051177592772092,1315.4636244655517,1315.7687422248289
Czech_Prague_S2_sing.TextGrid,12,0.4993727957298688,1315.7687422248289,1316.2681150205588
Czech_Prague_S2_sing.TextGrid,12,0.22647691407087223,1316.2681150205588,1316.4945919346296
Czech_Prague_S2_sing.TextGrid,12,0.3276827382587726,1316.4945919346296,1316.8222746728884
Czech_Prague_S2_sing.TextGrid,12,0.5645169937781702,1316.8222746728884,1317.3867916666666
Czech_Prague_S2_sing.TextGrid,13,0.3981322138872656,1317.7520242369671,1318.1501564508544
Czech_Prague_S2_sing.TextGrid,13,0.25608673620718037,1318.1501564508544,1318.4062431870616
Czech_Prague_S2_sing.TextGrid,13,0.2712783222534654,1318.4062431870616,1318.677521509315
Czech_Prague_S2_sing.TextGrid,13,0.2538860663844389,1318.677521509315,1318.9314075756995
Czech_Prague_S2_sing.TextGrid,13,0.25825696278525356,1318.9314075756995,1319.1896645384847
Czech_Prague_S2_sing.TextGrid,13,0.156256313618087,1319.1896645384847,1319.3459208521028
Czech_Prague_S2_sing.TextGrid,13,0.31793819368112963,1319.3459208521028,1319.663859045784
Czech_Prague_S2_sing.TextGrid,13,0.7911751128308424,1319.663859045784,1320.4550341586148
Czech_Prague_S2_sing.TextGrid,13,0.4223937254464545,1320.4550341586148,1320.8774278840613
Czech_Prague_S2_sing.TextGrid,13,0.27668817195376505,1320.8774278840613,1321.154116056015
Czech_Prague_S2_sing.TextGrid,13,0.24198026345015933,1321.154116056015,1321.3960963194652
Czech_Prague_S2_sing.TextGrid,13,0.24979951386808352,1321.3960963194652,1321.6458958333333
Czech_Prague_S2_sing.TextGrid,13,0.21864036235615458,1321.6458958333333,1321.8645361956894
Czech_Prague_S2_sing.TextGrid,13,0.3689385182647129,1321.8645361956894,1322.2334747139541
Czech_Prague_S2_sing.TextGrid,13,1.1662544527123373,1322.2334747139541,1323.3997291666665
Czech_Prague_S2_sing.TextGrid,14,0.15779801667690663,1323.9255637098165,1324.0833617264934
Czech_Prague_S2_sing.TextGrid,14,0.32878932657126825,1324.0833617264934,1324.4121510530647
Czech_Prague_S2_sing.TextGrid,14,0.29699197656009346,1324.4121510530647,1324.7091430296248
Czech_Prague_S2_sing.TextGrid,14,0.24956125360313308,1324.7091430296248,1324.958704283228
Czech_Prague_S2_sing.TextGrid,14,0.13021359468166338,1324.958704283228,1325.0889178779096
Czech_Prague_S2_sing.TextGrid,14,0.09874530930028413,1325.0889178779096,1325.1876631872099
Czech_Prague_S2_sing.TextGrid,14,0.40583237009127515,1325.1876631872099,1325.5934955573011
Czech_Prague_S2_sing.TextGrid,14,0.531985341089694,1325.5934955573011,1326.1254808983908
Czech_Prague_S2_sing.TextGrid,14,0.10715262102257839,1326.1254808983908,1326.2326335194134
Czech_Prague_S2_sing.TextGrid,14,0.10373608103623155,1326.2326335194134,1326.3363696004496
Czech_Prague_S2_sing.TextGrid,14,0.3866526656802307,1326.3363696004496,1326.7230222661299
Czech_Prague_S2_sing.TextGrid,14,0.32533351301640323,1326.7230222661299,1327.0483557791463
Czech_Prague_S2_sing.TextGrid,14,0.19477407497242893,1327.0483557791463,1327.2431298541187
Czech_Prague_S2_sing.TextGrid,14,0.25148140857254475,1327.2431298541187,1327.4946112626913
Czech_Prague_S2_sing.TextGrid,14,0.2593402025904652,1327.4946112626913,1327.7539514652817
Czech_Prague_S2_sing.TextGrid,14,1.095944368051505,1327.7539514652817,1328.8498958333332
Czech_Prague_S2_sing.TextGrid,15,0.19878796969669565,1329.6284423668978,1329.8272303365945
Czech_Prague_S2_sing.TextGrid,15,0.29750058404874835,1329.8272303365945,1330.1247309206433
Czech_Prague_S2_sing.TextGrid,15,0.2622383133893891,1330.1247309206433,1330.3869692340327
Czech_Prague_S2_sing.TextGrid,15,0.6863520490169321,1330.3869692340327,1331.0733212830496
Czech_Prague_S2_sing.TextGrid,15,0.18048415537759865,1331.6446974047672,1331.8251815601448
Czech_Prague_S2_sing.TextGrid,15,0.23712546552133063,1331.8251815601448,1332.062307025666
Czech_Prague_S2_sing.TextGrid,15,0.3958609281144163,1332.062307025666,1332.4581679537805
Czech_Prague_S2_sing.TextGrid,16,0.440589838606229,1333.0004166666665,1333.4410065052728
Czech_Prague_S2_sing.TextGrid,16,0.17058307144543505,1333.4410065052728,1333.6115895767182
Czech_Prague_S2_sing.TextGrid,16,0.27293291431260513,1333.6115895767182,1333.8845224910308
Czech_Prague_S2_sing.TextGrid,16,0.9312691756356344,1333.8845224910308,1334.8157916666664
Czech_Prague_S2_sing.TextGrid,16,0.32521149594163035,1334.8157916666664,1335.141003162608
Czech_Prague_S2_sing.TextGrid,16,0.636101004058446,1335.141003162608,1335.7771041666665
Czech_Prague_S2_sing.TextGrid,17,0.20739478218843033,1336.1666338796736,1336.374028661862
Czech_Prague_S2_sing.TextGrid,17,0.3027849518155108,1336.374028661862,1336.6768136136775
Czech_Prague_S2_sing.TextGrid,17,0.2942557982435119,1336.6768136136775,1336.971069411921
Czech_Prague_S2_sing.TextGrid,17,0.8154305880789252,1336.971069411921,1337.7865
Czech_Prague_S2_sing.TextGrid,17,0.22710416666654965,1337.7865,1338.0136041666665
Czech_Prague_S2_sing.TextGrid,17,0.23832653133695203,1338.0136041666665,1338.2519306980034
Czech_Prague_S2_sing.TextGrid,17,0.5750276353296613,1338.2519306980034,1338.826958333333
Czech_Prague_S2_sing.TextGrid,18,0.23786378114527906,1339.023819096294,1339.2616828774392
Czech_Prague_S2_sing.TextGrid,18,0.307049528601965,1339.2616828774392,1339.5687324060411
Czech_Prague_S2_sing.TextGrid,18,0.21322883930679382,1339.5687324060411,1339.781961245348
Czech_Prague_S2_sing.TextGrid,18,0.5641845879852099,1339.781961245348,1340.3461458333331
Czech_Prague_S2_sing.TextGrid,18,0.594827778965282,1340.3461458333331,1340.9409736122984
Czech_Prague_S2_sing.TextGrid,18,0.12367272679807684,1340.9409736122984,1341.0646463390965
Czech_Prague_S2_sing.TextGrid,18,0.14499561072852885,1341.0646463390965,1341.209641949825
Czech_Prague_S2_sing.TextGrid,18,0.6209205501747874,1341.209641949825,1341.8305624999998
Czech_Prague_S2_sing.TextGrid,19,0.3158526415866163,1344.9435498757919,1345.2594025173785
Czech_Prague_S2_sing.TextGrid,19,0.21557468385140055,1345.2594025173785,1345.4749772012299
Czech_Prague_S2_sing.TextGrid,19,0.2865723342217734,1345.4749772012299,1345.7615495354516
Czech_Prague_S2_sing.TextGrid,19,0.23751941214777617,1345.7615495354516,1345.9990689475994
Czech_Prague_S2_sing.TextGrid,19,0.15361309807394719,1345.9990689475994,1346.1526820456734
Czech_Prague_S2_sing.TextGrid,19,0.24713225652044457,1346.1526820456734,1346.3998143021938
Czech_Prague_S2_sing.TextGrid,19,0.2723728041476079,1346.3998143021938,1346.6721871063414
Czech_Prague_S2_sing.TextGrid,19,0.2749002525929427,1346.6721871063414,1346.9470873589344
Czech_Prague_S2_sing.TextGrid,19,0.20266602014794444,1346.9470873589344,1347.1497533790823
Czech_Prague_S2_sing.TextGrid,19,0.26591847229587984,1347.1497533790823,1347.4156718513782
Czech_Prague_S2_sing.TextGrid,19,0.22331988207383802,1347.4156718513782,1347.638991733452
Czech_Prague_S2_sing.TextGrid,19,0.18675112405730943,1347.638991733452,1347.8257428575093
Czech_Prague_S2_sing.TextGrid,19,0.3162622607403591,1347.8257428575093,1348.1420051182497
Czech_Prague_S2_sing.TextGrid,19,0.22331988207361064,1348.1420051182497,1348.3653250003233
Czech_Prague_S2_sing.TextGrid,19,0.12650490429609818,1348.3653250003233,1348.4918299046194
Czech_Prague_S2_sing.TextGrid,19,0.360151717332883,1348.4918299046194,1348.8519816219523
Czech_Prague_S2_sing.TextGrid,19,0.805983117519645,1348.8519816219523,1349.657964739472
Czech_Prague_S2_sing.TextGrid,20,0.27684925543758254,1350.0206659625755,1350.2975152180131
Czech_Prague_S2_sing.TextGrid,20,0.1982274577096632,1350.2975152180131,1350.4957426757228
Czech_Prague_S2_sing.TextGrid,20,0.2508542163936909,1350.4957426757228,1350.7465968921165
Czech_Prague_S2_sing.TextGrid,20,0.22103238647264334,1350.7465968921165,1350.9676292785891
Czech_Prague_S2_sing.TextGrid,20,0.20349013357827062,1350.9676292785891,1351.1711194121674
Czech_Prague_S2_sing.TextGrid,20,0.12981267142049546,1351.1711194121674,1351.300932083588
Czech_Prague_S2_sing.TextGrid,20,0.3964549154193264,1351.300932083588,1351.6973869990072
Czech_Prague_S2_sing.TextGrid,20,0.2998516789982659,1351.6973869990072,1351.9972386780055
Czech_Prague_S2_sing.TextGrid,20,0.28243027160397105,1351.9972386780055,1352.2796689496095
Czech_Prague_S2_sing.TextGrid,20,0.2596253428409909,1352.2796689496095,1352.5392942924504
Czech_Prague_S2_sing.TextGrid,20,0.1192873196837354,1352.5392942924504,1352.6585816121342
Czech_Prague_S2_sing.TextGrid,20,0.18594788068344315,1352.6585816121342,1352.8445294928176
Czech_Prague_S2_sing.TextGrid,20,0.2526084416831509,1352.8445294928176,1353.0971379345008
Czech_Prague_S2_sing.TextGrid,20,0.270150694577751,1353.0971379345008,1353.3672886290785
Czech_Prague_S2_sing.TextGrid,20,0.2933042309441589,1353.3672886290785,1353.6605928600227
Czech_Prague_S2_sing.TextGrid,20,0.5113406512975871,1353.6605928600227,1354.1719335113203
Czech_Prague_S2_sing.TextGrid,20,0.29132072074639837,1354.1719335113203,1354.4632542320667
Czech_Prague_S2_sing.TextGrid,20,0.13549800964938186,1354.4632542320667,1354.598752241716
Czech_Prague_S2_sing.TextGrid,20,0.6161227582838364,1354.598752241716,1355.214875
Czech_Prague_S2_sing.TextGrid,11,0.53289173196913,1355.214875,1355.747766731969
Czech_Prague_S2_sing.TextGrid,11,0.18123957024454285,1355.747766731969,1355.9290063022136
Czech_Prague_S2_sing.TextGrid,11,0.29032565455963777,1355.9290063022136,1356.2193319567732
Czech_Prague_S2_sing.TextGrid,11,0.1985610832700786,1356.2193319567732,1356.4178930400433
Czech_Prague_S2_sing.TextGrid,11,0.24895545363256133,1356.4178930400433,1356.6668484936758
Czech_Prague_S2_sing.TextGrid,11,0.17796725098378374,1356.6668484936758,1356.8448157446596
Czech_Prague_S2_sing.TextGrid,11,0.28082175169765833,1356.8448157446596,1357.1256374963573
Czech_Prague_S2_sing.TextGrid,11,0.49287025814055596,1357.1256374963573,1357.6185077544978
Czech_Prague_S2_sing.TextGrid,11,0.3081760815716734,1357.6185077544978,1357.9266838360695
Czech_Prague_S2_sing.TextGrid,11,0.21011840286610095,1357.9266838360695,1358.1368022389356
Czech_Prague_S2_sing.TextGrid,11,0.2200766210112306,1358.1368022389356,1358.3568788599468
Czech_Prague_S2_sing.TextGrid,11,0.1704678173487082,1358.3568788599468,1358.5273466772956
Czech_Prague_S2_sing.TextGrid,11,0.19219361020441283,1358.5273466772956,1358.7195402875
Czech_Prague_S2_sing.TextGrid,11,0.33702995427029236,1358.7195402875,1359.0565702417703
Czech_Prague_S2_sing.TextGrid,11,0.6211329183720409,1359.0565702417703,1359.6777031601423
Czech_Prague_S2_sing.TextGrid,12,0.19322286934675503,1360.3149880947408,1360.5082109640875
Czech_Prague_S2_sing.TextGrid,12,0.2452401825871675,1360.5082109640875,1360.7534511466747
Czech_Prague_S2_sing.TextGrid,12,0.3047200776175032,1360.7534511466747,1361.0581712242922
Czech_Prague_S2_sing.TextGrid,12,0.27355252515258144,1361.0581712242922,1361.3317237494448
Czech_Prague_S2_sing.TextGrid,12,0.1445818986892391,1361.3317237494448,1361.476305648134
Czech_Prague_S2_sing.TextGrid,12,0.1583080283119216,1361.476305648134,1361.634613676446
Czech_Prague_S2_sing.TextGrid,12,0.33303242018268975,1361.634613676446,1361.9676460966286
Czech_Prague_S2_sing.TextGrid,12,0.6039497033862062,1361.9676460966286,1362.5715958000148
Czech_Prague_S2_sing.TextGrid,12,0.13055826025492934,1362.5715958000148,1362.7021540602698
Czech_Prague_S2_sing.TextGrid,12,0.08693215427524592,1362.7021540602698,1362.789086214545
Czech_Prague_S2_sing.TextGrid,12,0.3532190689500112,1362.789086214545,1363.142305283495
Czech_Prague_S2_sing.TextGrid,12,0.23059897765665482,1363.142305283495,1363.3729042611517
Czech_Prague_S2_sing.TextGrid,12,0.24817293334763235,1363.3729042611517,1363.6210771944993
Czech_Prague_S2_sing.TextGrid,12,0.1967411912546595,1363.6210771944993,1363.817818385754
Czech_Prague_S2_sing.TextGrid,12,0.3211914331643584,1363.817818385754,1364.1390098189183
Czech_Prague_S2_sing.TextGrid,12,0.7644629319865999,1364.1390098189183,1364.903472750905
Czech_Prague_S2_sing.TextGrid,13,0.30740135311521044,1365.5394667980263,1365.8468681511415
Czech_Prague_S2_sing.TextGrid,13,0.2686997439100196,1365.8468681511415,1366.1155678950515
Czech_Prague_S2_sing.TextGrid,13,0.3838982024772122,1366.1155678950515,1366.4994660975287
Czech_Prague_S2_sing.TextGrid,13,0.611485425441515,1366.4994660975287,1367.1109515229703
Czech_Prague_S2_sing.TextGrid,13,0.22115205260092807,1367.8467291258671,1368.067881178468
Czech_Prague_S2_sing.TextGrid,13,0.22336357312678956,1368.067881178468,1368.2912447515948
Czech_Prague_S2_sing.TextGrid,13,0.7551871557348022,1368.2912447515948,1369.0464319073296
Czech_Prague_S2_sing.TextGrid,14,0.2260881899069318,1369.3777765247173,1369.6038647146243
Czech_Prague_S2_sing.TextGrid,14,0.23732238567845343,1369.6038647146243,1369.8411871003027
Czech_Prague_S2_sing.TextGrid,14,0.28750113882892947,1369.8411871003027,1370.1286882391316
Czech_Prague_S2_sing.TextGrid,14,0.6132607372699113,1370.1286882391316,1370.7419489764015
Czech_Prague_S2_sing.TextGrid,14,0.35641244936778094,1371.462212550632,1371.8186249999999
Czech_Prague_S2_sing.TextGrid,14,0.74868749999996,1371.8186249999999,1372.5673124999998
Czech_Prague_S2_sing.TextGrid,15,0.28257013870847913,1372.9632857238153,1373.2458558625237
Czech_Prague_S2_sing.TextGrid,15,0.2401309346216749,1373.2458558625237,1373.4859867971454
Czech_Prague_S2_sing.TextGrid,15,0.31736603055242085,1373.4859867971454,1373.8033528276978
Czech_Prague_S2_sing.TextGrid,15,0.5431055056353671,1373.8033528276978,1374.3464583333332
Czech_Prague_S2_sing.TextGrid,15,0.2403768328103979,1375.0632338406708,1375.3036106734812
Czech_Prague_S2_sing.TextGrid,15,0.24996085592169948,1375.3036106734812,1375.553571529403
Czech_Prague_S2_sing.TextGrid,15,0.6628175505343279,1375.553571529403,1376.2163890799372
Czech_Prague_S2_sing.TextGrid,16,0.27768851463406463,1376.4792499999999,1376.756938514634
Czech_Prague_S2_sing.TextGrid,16,0.2682164240509337,1376.756938514634,1377.0251549386849
Czech_Prague_S2_sing.TextGrid,16,0.26962069852243076,1377.0251549386849,1377.2947756372073
Czech_Prague_S2_sing.TextGrid,16,0.5075650240873983,1377.2947756372073,1377.8023406612947
Czech_Prague_S2_sing.TextGrid,16,0.6080508461470799,1378.479136798664,1379.0871876448111
Czech_Prague_S2_sing.TextGrid,16,0.2877800298319926,1379.0871876448111,1379.3749676746431
Czech_Prague_S2_sing.TextGrid,16,0.22889673884969852,1379.3749676746431,1379.6038644134928
Czech_Prague_S2_sing.TextGrid,16,0.8645701941320567,1379.6038644134928,1380.4684346076249
Czech_Prague_S2_sing.TextGrid,16,0.3469131954857403,1381.054834500769,1381.4017476962547
Czech_Prague_S2_sing.TextGrid,16,0.18967915724397244,1381.4017476962547,1381.5914268534987
Czech_Prague_S2_sing.TextGrid,16,0.6289361529670714,1381.5914268534987,1382.2203630064657
Czech_Prague_S2_sing.TextGrid,17,0.30469860620792133,1382.6987805604585,1383.0034791666665
Czech_Prague_S2_sing.TextGrid,17,0.3409890258997166,1383.0034791666665,1383.3444681925662
Czech_Prague_S2_sing.TextGrid,17,0.24679526368231564,1383.3444681925662,1383.5912634562485
Czech_Prague_S2_sing.TextGrid,17,0.2805905198961227,1383.5912634562485,1383.8718539761446
Czech_Prague_S2_sing.TextGrid,17,0.17546715279149794,1383.8718539761446,1384.0473211289361
Czech_Prague_S2_sing.TextGrid,17,0.3281093100979433,1384.0473211289361,1384.375430439034
Czech_Prague_S2_sing.TextGrid,17,0.22111714376160307,1384.375430439034,1384.5965475827957
Czech_Prague_S2_sing.TextGrid,17,0.3352421211868659,1384.5965475827957,1384.9317897039825
Czech_Prague_S2_sing.TextGrid,17,0.1868175630913811,1384.9317897039825,1385.118607267074
Czech_Prague_S2_sing.TextGrid,17,0.20827808380136048,1385.118607267074,1385.3268853508753
Czech_Prague_S2_sing.TextGrid,17,0.24536870146448564,1385.3268853508753,1385.5722540523398
Czech_Prague_S2_sing.TextGrid,17,0.21569768707126968,1385.5722540523398,1385.787951739411
Czech_Prague_S2_sing.TextGrid,17,0.3837452365928584,1385.787951739411,1386.171696976004
Czech_Prague_S2_sing.TextGrid,17,0.1968655860587205,1386.171696976004,1386.3685625620626
Czech_Prague_S2_sing.TextGrid,17,0.16576709557307368,1386.3685625620626,1386.5343296576357
Czech_Prague_S2_sing.TextGrid,17,0.36947961441455845,1386.5343296576357,1386.9038092720502
